"ID"	"PCA p-val"	"PCA q-val"
"42344"	42344	0.00105242374332832	0.0122479328609989
"42345"	42345	NA	NA
"42346"	42346	NA	NA
"42347"	42347	NA	NA
"42348"	42348	0.991651303389302	0.999999691153066
"42349"	42349	0.985093246844598	0.999999691153066
"42350"	42350	0.13621358265496	0.512279049925822
"42351"	42351	0.997171580941221	0.999999691153066
"42352"	42352	0.821230765911015	0.999999691153066
"42353"	42353	NA	NA
"42354"	42354	3.44436261016841e-12	2.12954259660064e-10
"42355"	42355	NA	NA
"42356"	42356	NA	NA
"42357"	42357	NA	NA
"42358"	42358	0.526698226795376	0.999999691153066
"42359"	42359	0.806666766556548	0.999999691153066
"42360"	42360	0.963937381758228	0.999999691153066
"42361"	42361	0.662455026572589	0.999999691153066
"42362"	42362	0.353279497424712	0.871689638121599
"42363"	42363	0.696475502604261	0.999999691153066
"42364"	42364	0.889046437566532	0.999999691153066
"42365"	42365	0.0317047021805028	0.187166678232074
"42366"	42366	0.00515548190729753	0.0461012626533862
"42367"	42367	1.42730608280172e-06	3.21658942772843e-05
"42368"	42368	0.448304361404991	0.961881093853389
"42369"	42369	5.99693946886781e-05	0.00096259312580304
"42370"	42370	5.99693946886781e-05	0.00096259312580304
"42371"	42371	NA	NA
"42372"	42372	0.0512408834006846	0.264664600311463
"42373"	42373	NA	NA
"42374"	42374	NA	NA
"42375"	42375	NA	NA
"42376"	42376	NA	NA
"42377"	42377	NA	NA
"42378"	42378	0.58776728308784	0.999999691153066
"42379"	42379	0.864054663568659	0.999999691153066
"42380"	42380	0.801404186257508	0.999999691153066
"42381"	42381	0.915184655716312	0.999999691153066
"42382"	42382	0.174496259203769	0.595471779574425
"42383"	42383	0.474313169334608	0.982342753514604
"42384"	42384	0.0649586500539425	0.31423580816799
"42385"	42385	0.256088704093026	0.741040735099753
"42386"	42386	0.250632518086294	0.731218935501571
"42387"	42387	0.573266450717126	0.999999691153066
"42388"	42388	0.552797752626714	0.999999691153066
"42389"	42389	0.135799057258716	0.511999984486898
"42390"	42390	0.0302149813456283	0.180790908281308
"42391"	42391	0.0302149813456283	0.180790908281308
"42392"	42392	0.137717290772986	0.515785330039713
"42393"	42393	NA	NA
"42394"	42394	0.985127919635167	0.999999691153066
"42395"	42395	0.101507877255726	0.424392200302359
"42396"	42396	0.35522106049203	0.87378784076935
"42397"	42397	0.0896771853117399	0.391093044551296
"42398"	42398	0.950821551772123	0.999999691153066
"42399"	42399	0.126017822035	0.487205388941407
"42400"	42400	0.0341598177526665	0.198377877174715
"42401"	42401	0.000656719786781843	0.00813883356324467
"42402"	42402	0.534641144902736	0.999999691153066
"42403"	42403	0.320953586858024	0.832660183170206
"42404"	42404	0.982718485249102	0.999999691153066
"42405"	42405	0.179688980144951	0.606089034732164
"42406"	42406	0.84771485590565	0.999999691153066
"42407"	42407	0.231595186472023	0.700687960146884
"42408"	42408	0.00120001275812121	0.013721103961871
"42409"	42409	0.840493041711849	0.999999691153066
"42410"	42410	0.999975473266296	0.999999691153066
"42411"	42411	0.738092773803679	0.999999691153066
"42412"	42412	0.747471681525506	0.999999691153066
"42413"	42413	0.246542132622509	0.724350648497437
"42414"	42414	0.460004886760017	0.971410574775608
"42415"	42415	0.0104576441677815	0.0811742745462552
"42416"	42416	0.791811728853712	0.999999691153066
"42417"	42417	0.987304767167656	0.999999691153066
"42418"	42418	NA	NA
"42419"	42419	0.287040479531492	0.788080754422406
"42420"	42420	0.0408630208562351	0.226445629696339
"42421"	42421	0.0692341522373184	0.328234144015102
"42422"	42422	0.112118953838237	0.452881759108856
"42423"	42423	0.0190771377427933	0.129583069847648
"42424"	42424	NA	NA
"42425"	42425	0.119219513522615	0.469518459914946
"42426"	42426	0.445373679606055	0.959386593230363
"42427"	42427	NA	NA
"42428"	42428	0.137143110080515	0.514455824482237
"42429"	42429	0.339687562954208	0.856499158861734
"42430"	42430	0.585786802685098	0.999999691153066
"42431"	42431	0.000284627930191386	0.00392853012238303
"42432"	42432	0.93582354879392	0.999999691153066
"42433"	42433	0.782772255136258	0.999999691153066
"42434"	42434	0.293079679845015	0.795719504826943
"42435"	42435	0.999687863813381	0.999999691153066
"42436"	42436	0.999687863813381	0.999999691153066
"42437"	42437	0.851873516561456	0.999999691153066
"42438"	42438	0.9078336286521	0.999999691153066
"42439"	42439	0.212905649919259	0.668487655043097
"42440"	42440	0.0123120311886667	0.0920426761668028
"42441"	42441	0.0497593300661813	0.259087725201437
"42442"	42442	0.0239599752197182	0.153172919100354
"42443"	42443	0.174099431860979	0.594464545639755
"42444"	42444	NA	NA
"42445"	42445	0.767766721178602	0.999999691153066
"42446"	42446	0.0761665900078383	0.349615633701844
"42447"	42447	0.192760921874167	0.632272128182833
"42448"	42448	0.606169934942992	0.999999691153066
"42449"	42449	0.340533641971437	0.857761223894264
"42450"	42450	NA	NA
"42451"	42451	NA	NA
"42452"	42452	0.999827902399723	0.999999691153066
"42453"	42453	NA	NA
"42454"	42454	NA	NA
"42455"	42455	NA	NA
"42456"	42456	NA	NA
"42457"	42457	NA	NA
"42458"	42458	NA	NA
"42459"	42459	NA	NA
"42460"	42460	NA	NA
"42461"	42461	6.66898536260007e-12	3.98909778671091e-10
"42462"	42462	NA	NA
"42463"	42463	NA	NA
"42464"	42464	0.0630222114034744	0.307323811958383
"42465"	42465	0.186228042715082	0.619724085841925
"42466"	42466	0.186228042715082	0.619724085841925
"42467"	42467	0.215683428008221	0.672868867055682
"42468"	42468	0.398283750173779	0.917725662188738
"42469"	42469	0.409460370079989	0.927963976770795
"42470"	42470	0.302241375934615	0.809220600281824
"42471"	42471	0.592092418437842	0.999999691153066
"42472"	42472	0.802247081138077	0.999999691153066
"42473"	42473	0.00217595356601626	0.0227526467337846
"42474"	42474	0.999859983213557	0.999999691153066
"42475"	42475	0.999859983213557	0.999999691153066
"42476"	42476	0.695224591837024	0.999999691153066
"42477"	42477	0.30324448571629	0.810725847192065
"42478"	42478	0.210413567820985	0.663938121368275
"42479"	42479	0.0844806005803338	0.375656818362009
"42480"	42480	0.816351678669494	0.999999691153066
"42481"	42481	0.946949018220057	0.999999691153066
"42482"	42482	0.920892824981871	0.999999691153066
"42483"	42483	NA	NA
"42484"	42484	0.0575406875497227	0.287801986175809
"42485"	42485	0.480386168733814	0.987137568887446
"42486"	42486	NA	NA
"42487"	42487	0.167610653971774	0.581830807277305
"42488"	42488	0.248448774202088	0.727570994404959
"42489"	42489	0.217451833038295	0.675964633075715
"42490"	42490	0.593412004365121	0.999999691153066
"42491"	42491	0.724520979202371	0.999999691153066
"42492"	42492	0.00610802260807977	0.052987069443183
"42493"	42493	4.58507245460685e-10	2.15563534236616e-08
"42494"	42494	0.729772729080099	0.999999691153066
"42495"	42495	0.609254149872465	0.999999691153066
"42496"	42496	0.940572714764965	0.999999691153066
"42497"	42497	0.281772783692227	0.779949453165031
"42498"	42498	1.80721581150867e-05	0.000322048971263355
"42499"	42499	NA	NA
"42500"	42500	NA	NA
"42501"	42501	0.246337403707461	0.723984292928468
"42502"	42502	0.165699188256848	0.57751213652126
"42503"	42503	0.808828494123861	0.999999691153066
"42504"	42504	0.601643095112079	0.999999691153066
"42505"	42505	0.670320554699368	0.999999691153066
"42506"	42506	0.739525966909717	0.999999691153066
"42507"	42507	0.236188006283047	0.70795060161878
"42508"	42508	0.266275932921588	0.756522378805764
"42509"	42509	NA	NA
"42510"	42510	NA	NA
"42511"	42511	NA	NA
"42512"	42512	NA	NA
"42513"	42513	NA	NA
"42514"	42514	0.999908153411263	0.999999691153066
"42515"	42515	0.269965914089029	0.762834247966876
"42516"	42516	0.00144792820843695	0.0161213930846085
"42517"	42517	0.0209142502799826	0.138777036039869
"42518"	42518	0.98770114769316	0.999999691153066
"42519"	42519	0.171523690937609	0.588980758980108
"42520"	42520	0.778193274870612	0.999999691153066
"42521"	42521	0.600414774252099	0.999999691153066
"42522"	42522	0.14498408535772	0.532146670429606
"42523"	42523	0.0361122914519361	0.206660718312813
"42524"	42524	0.396123929201689	0.916109228316172
"42525"	42525	0.688701392035206	0.999999691153066
"42526"	42526	0.414220169102988	0.931415788653902
"42527"	42527	0.414220169102988	0.931415788653902
"42528"	42528	0.688701392035206	0.999999691153066
"42529"	42529	0.721345946092277	0.999999691153066
"42530"	42530	0.42738379939388	0.944127591372606
"42531"	42531	0.506030772326986	0.999999691153066
"42532"	42532	0.292422484694692	0.794978594767133
"42533"	42533	0.846291115122995	0.999999691153066
"42534"	42534	0.939018309959618	0.999999691153066
"42535"	42535	0.841403317585521	0.999999691153066
"42536"	42536	0.86077033864302	0.999999691153066
"42537"	42537	0.927350389136459	0.999999691153066
"42538"	42538	0.841622463192306	0.999999691153066
"42539"	42539	NA	NA
"42540"	42540	NA	NA
"42541"	42541	0.614212453222859	0.999999691153066
"42542"	42542	0.000907662121466829	0.0108219072919286
"42543"	42543	NA	NA
"42544"	42544	NA	NA
"42545"	42545	1.06766432135808e-07	3.14951459075844e-06
"42546"	42546	NA	NA
"42547"	42547	0.272194990755927	0.766251141844577
"42548"	42548	0.787245041474532	0.999999691153066
"42549"	42549	0.0866455466329446	0.382032988782043
"42550"	42550	0.0625940315147802	0.305776432413096
"42551"	42551	0.0625940315147802	0.305776432413096
"42552"	42552	0.88460311869579	0.999999691153066
"42553"	42553	0.00147072507068288	0.0163130222484792
"42554"	42554	0.867276705594919	0.999999691153066
"42555"	42555	0.74913230849277	0.999999691153066
"42556"	42556	0.899954521071936	0.999999691153066
"42557"	42557	0.899954521071936	0.999999691153066
"42558"	42558	0.0698761678712446	0.330198596348868
"42559"	42559	0.281017244083844	0.779025954134397
"42560"	42560	0.977418890451572	0.999999691153066
"42561"	42561	0.00154946689294121	0.0170757786534634
"42562"	42562	NA	NA
"42563"	42563	NA	NA
"42564"	42564	0.9879982075837	0.999999691153066
"42565"	42565	0.883638765443004	0.999999691153066
"42566"	42566	0.243141445006521	0.719125659492358
"42567"	42567	0.852171386107029	0.999999691153066
"42568"	42568	0.556267142778787	0.999999691153066
"42569"	42569	1.43491918141337e-08	5.30449982126802e-07
"42570"	42570	NA	NA
"42571"	42571	0.810103751905521	0.999999691153066
"42572"	42572	0.609408135733485	0.999999691153066
"42573"	42573	0.0200094735248719	0.13435357480245
"42574"	42574	0.654782745361934	0.999999691153066
"42575"	42575	0.856685748036621	0.999999691153066
"42576"	42576	0.767675174655439	0.999999691153066
"42577"	42577	0.370064131027682	0.889885397323031
"42578"	42578	0.299737243372017	0.805557024938588
"42579"	42579	0.802021458045096	0.999999691153066
"42580"	42580	0.820866844024065	0.999999691153066
"42581"	42581	0.995394369635866	0.999999691153066
"42582"	42582	0.44623190287563	0.960350832734816
"42583"	42583	0.619050033950758	0.999999691153066
"42584"	42584	0.0983274912204387	0.415708503501756
"42585"	42585	0.616938006472297	0.999999691153066
"42586"	42586	0.814934665879347	0.999999691153066
"42587"	42587	0.724570850544798	0.999999691153066
"42588"	42588	0.726961704207901	0.999999691153066
"42589"	42589	0.82165111340923	0.999999691153066
"42590"	42590	0.780697510623996	0.999999691153066
"42591"	42591	0.448114208497567	0.961794873141844
"42592"	42592	NA	NA
"42593"	42593	0.556382993826204	0.999999691153066
"42594"	42594	0.786462494219561	0.999999691153066
"42595"	42595	0.313479715824208	0.824087364756426
"42596"	42596	0.50259373519813	0.999999691153066
"42597"	42597	0.044504441419197	0.240112149873818
"42598"	42598	0.433991701290405	0.949096378907794
"42599"	42599	0.122075549118883	0.477031466911072
"42600"	42600	0.0497498179091515	0.259087725201437
"42601"	42601	0.048280406098742	0.253166172537415
"42602"	42602	0.906214909786663	0.999999691153066
"42603"	42603	0.825318262662379	0.999999691153066
"42604"	42604	0.825318262662379	0.999999691153066
"42605"	42605	0.999469118551342	0.999999691153066
"42606"	42606	0.92823176025922	0.999999691153066
"42607"	42607	0.999914411719599	0.999999691153066
"42608"	42608	NA	NA
"42609"	42609	NA	NA
"42610"	42610	NA	NA
"42611"	42611	0.0807500624846191	0.364686468859627
"42612"	42612	0.215019401261113	0.672106542492634
"42613"	42613	0.250103762246919	0.730191207543239
"42614"	42614	0.920002160188466	0.999999691153066
"42615"	42615	0.779743076703675	0.999999691153066
"42616"	42616	0.777191534069344	0.999999691153066
"42617"	42617	0.999522078706873	0.999999691153066
"42618"	42618	0.414705020598389	0.93164956294297
"42619"	42619	0.726678962638383	0.999999691153066
"42620"	42620	0.0398763783438483	0.22246798018171
"42621"	42621	0.181716093146745	0.610660335999886
"42622"	42622	0.284090690876892	0.783700090568709
"42623"	42623	0.284090690876892	0.783700090568709
"42624"	42624	0.995822225339653	0.999999691153066
"42625"	42625	0.994340388987337	0.999999691153066
"42626"	42626	0.673105653694098	0.999999691153066
"42627"	42627	0.405333030230613	0.924329105317131
"42628"	42628	0.736104085904857	0.999999691153066
"42629"	42629	0.999623316093796	0.999999691153066
"42630"	42630	NA	NA
"42631"	42631	0.769225452351304	0.999999691153066
"42632"	42632	0.522541227317313	0.999999691153066
"42633"	42633	0.940913522922799	0.999999691153066
"42634"	42634	0.711352715762577	0.999999691153066
"42635"	42635	0.560017432400526	0.999999691153066
"42636"	42636	0.602701731233834	0.999999691153066
"42637"	42637	0.330015602974745	0.843862946175424
"42638"	42638	0.0371954336853323	0.211189580989901
"42639"	42639	0.117839705818085	0.466649746729715
"42640"	42640	0.00963168821913626	0.076375087847861
"42641"	42641	0.812442533166904	0.999999691153066
"42642"	42642	0.812442533166904	0.999999691153066
"42643"	42643	0.698715159704842	0.999999691153066
"42644"	42644	0.777919178977338	0.999999691153066
"42645"	42645	NA	NA
"42646"	42646	NA	NA
"42647"	42647	NA	NA
"42648"	42648	0.00870882285015572	0.0704065995834035
"42649"	42649	0.000273329404724083	0.00379367765063924
"42650"	42650	0.849587472613704	0.999999691153066
"42651"	42651	0.601078785582156	0.999999691153066
"42652"	42652	0.994255131744857	0.999999691153066
"42653"	42653	0.537859692194012	0.999999691153066
"42654"	42654	0.282994416880385	0.782022921900283
"42655"	42655	0.712873347642402	0.999999691153066
"42656"	42656	0.944734215401603	0.999999691153066
"42657"	42657	0.0756928546963165	0.348149264138227
"42658"	42658	0.451812590728724	0.964930490231935
"42659"	42659	0.0211993464140343	0.140210056236188
"42660"	42660	0.721817002414129	0.999999691153066
"42661"	42661	0.347122249892471	0.865535647522083
"42662"	42662	0.0284407254354779	0.17312367529367
"42663"	42663	0.0423625594395805	0.232266591772154
"42664"	42664	0.057941809502231	0.2892497025709
"42665"	42665	0.495665828235976	0.997422735723388
"42666"	42666	0.00252563583222723	0.025758061249504
"42667"	42667	0.00887578456697581	0.0715699328238831
"42668"	42668	NA	NA
"42669"	42669	0.0130968956136928	0.0966153902723638
"42670"	42670	0.999901625796519	0.999999691153066
"42671"	42671	0.0141374260278503	0.102659176540103
"42672"	42672	0.0912170251730322	0.395420377062775
"42673"	42673	0.225790964182393	0.690639779524275
"42674"	42674	0.000331348372483037	0.00450203958638897
"42675"	42675	0.822434688101978	0.999999691153066
"42676"	42676	0.601905296834266	0.999999691153066
"42677"	42677	NA	NA
"42678"	42678	0.196348664276008	0.639008160274067
"42679"	42679	0.635364355628981	0.999999691153066
"42680"	42680	0.999844902565432	0.999999691153066
"42681"	42681	0.47703210870445	0.984143188806914
"42682"	42682	0.319170026540907	0.830668604931662
"42683"	42683	0.53220910299361	0.999999691153066
"42684"	42684	0.195789452741315	0.637710117407225
"42685"	42685	4.05547279915475e-22	1.16382692520021e-19
"42686"	42686	0.721891554616051	0.999999691153066
"42687"	42687	0.212978767467529	0.66859038055393
"42688"	42688	NA	NA
"42689"	42689	2.81662074515957e-09	1.18105380181535e-07
"42690"	42690	0.0990079424902972	0.417873613943364
"42691"	42691	0.495828208895556	0.997584012280665
