"ID"	"PCA p-val"	"PCA q-val"
"5087"	52009	1.43269702232965e-08	5.30023167418778e-07
"5088"	52017	2.33813133761319e-08	8.28559646812864e-07
"5089"	52025	7.40969786171593e-05	0.00116451177505733
"5090"	52033	1.55275249624297e-06	3.43995998130187e-05
"5091"	52084	1.71914564000512e-24	6.88309867655923e-22
"5092"	52089	0.00351856471483314	0.0337623081556476
"5093"	52124	2.60463679687267e-10	1.26405086074621e-08
"5094"	52136	0.000132607347357355	0.00197585743524928
"5095"	52139	9.37555910534055e-05	0.00144107858483852
"5096"	52146	0.000157890427414574	0.00231985381765355
"5097"	52168	0.00558835050913652	0.0492534773170781
"5098"	52198	0.00522376509412184	0.0465942766613268
"5099"	52208	0.00219446597642251	0.0229269049519041
"5100"	52229	7.35295154404603e-10	3.33380808499775e-08
"5101"	52245	8.90287320839322e-08	2.73008614068622e-06
"5102"	52246	8.90287320839322e-08	2.73008614068622e-06
"5103"	52247	8.90287320839322e-08	2.73008614068622e-06
"5104"	52249	4.99445527180211e-06	0.000101498043749144
"5105"	52250	3.63021164248282e-20	7.80212629499328e-18
"5106"	52251	3.10765891911698e-20	6.76692729637722e-18
"5107"	52252	6.07099506570285e-06	0.000120852723346812
"5108"	52253	2.84742841151265e-06	6.0232756006122e-05
"5109"	52254	2.84742841151265e-06	6.0232756006122e-05
"5110"	52255	1.02226938685919e-05	0.000194156879301447
"5111"	52257	2.39577037680555e-20	5.43117862544589e-18
"5112"	52258	2.39577037680555e-20	5.43117862544589e-18
"5113"	52259	6.30196685552384e-08	2.01204982942889e-06
"5114"	52260	6.30196685552384e-08	2.01204982942889e-06
"5115"	52261	2.09767596766126e-08	7.49232509111355e-07
"5116"	52262	6.37692259733171e-09	2.49483905586862e-07
"5117"	52263	6.37692259733171e-09	2.49483905586862e-07
"5118"	52266	9.64440853999715e-07	2.28333786735927e-05
"5119"	52277	0.00399267673381587	0.0374078923955004
"5120"	52278	5.63501147270407e-19	9.81618998545048e-17
"5121"	52279	2.15280279913283e-19	3.92941913854955e-17
"5122"	52280	4.25963557395689e-23	1.42890626581242e-20
"5123"	52281	4.25963557395689e-23	1.42890626581242e-20
"5124"	52282	4.25963557395689e-23	1.42890626581242e-20
"5125"	52283	4.25963557395689e-23	1.42890626581242e-20
"5126"	52305	0.0031691842716394	0.03107039722237
"5127"	52315	0.000353288453558152	0.00476363711401455
"5128"	52329	1.08086015778127e-09	4.77840287207181e-08
"5129"	52334	0.000651490301028125	0.00808613474378584
"5130"	52335	0.00354456713844919	0.0339300489149573
"5131"	52336	0.00354456713844919	0.0339300489149573
"5132"	52337	3.0349697565576e-05	0.000513205529645146
"5133"	52339	3.55104347974870e-09	1.46184623249655e-07
"5134"	52345	0.000476686186347805	0.00615181676465024
"5135"	52368	0.000772057688378826	0.0094131503081885
"5136"	52378	3.60590678958939e-06	7.48734648192155e-05
"5137"	52408	0.000175642091173091	0.00254824748698727
"5138"	52409	0.00398703291638397	0.0373691189729498
"5139"	52410	0.000175642091173091	0.00254824748698727
"5140"	52411	0.000175642091173091	0.00254824748698727
"5141"	52443	1.751778627959e-08	6.37146912397658e-07
"5142"	52445	6.54041291292524e-06	0.000129418844116381
"5143"	52446	6.54041291292524e-06	0.000129418844116381
"5144"	52457	4.91131606288382e-11	2.61342024195062e-09
"5145"	52459	0.00028906717400189	0.00398155378688926
"5146"	52490	3.51944432178434e-05	0.000587920095032392
"5147"	52502	1.09338958004755e-26	6.54018222658081e-24
"5148"	52503	0.000643901453388906	0.00800595428409692
"5149"	52504	0.000643901453388906	0.00800595428409692
"5150"	52505	2.65133330070088e-25	1.17527450339193e-22
"5151"	52506	8.13635726568637e-09	3.1216826056378e-07
"5152"	52514	0.00307516723947417	0.0303283329237533
"5153"	52544	0.0037923798425673	0.0359073947273779
"5154"	52553	0.00561775936216205	0.0494775410773921
"5155"	52554	1.46864371217819e-15	1.43249026283911e-13
"5156"	52690	5.10473367123939e-05	0.00083011697535546
"5157"	52707	0.00223015793857589	0.0232606410034616
"5158"	52708	0.0054258854094289	0.0480347597934944
"5159"	52751	0.000119122621825273	0.00179650085229627
"5160"	52766	0.00265258380062292	0.0268939008370753
"5161"	52820	6.08402124040339e-09	2.3896629946385e-07
"5162"	52889	0.000161979174641351	0.00236941074938691
"5163"	52910	1.78007953376656e-08	6.45077435130718e-07
"5164"	52964	2.1729874455994e-08	7.74460213292703e-07
"5165"	52965	3.91066145817008e-07	1.00701560899258e-05
"5166"	52966	2.87181863924394e-05	0.000487776873015887
"5167"	52967	0.000322432318585987	0.00439050941328537
"5168"	52969	0.00451022438354321	0.0413745583831799
"5169"	52970	0.000930112801592927	0.011044561172132
"5170"	52971	0.000930112801592927	0.011044561172132
"5171"	52974	1.23582452943816e-06	2.86170617598024e-05
"5172"	52975	1.23582452943816e-06	2.86170617598024e-05
"5173"	52979	0.00306012260564728	0.030209963611567
"5174"	52980	0.00306012260564728	0.030209963611567
"5175"	52990	0.000207113369508576	0.00296498196539569
"5176"	52997	1.09934308196006e-05	0.000206738962083602
"5177"	52998	2.01115967167967e-05	0.000353945566181782
"5178"	53002	4.45806609780298e-06	9.1232319685748e-05
"5179"	53004	0.00561276036215042	0.0494510583317981
"5180"	53006	5.96318893184809e-21	1.46561604405674e-18
"5181"	53021	0.00284252960278816	0.0284637085900815
"5182"	53036	0.00179902898426191	0.0193997376154759
"5183"	53053	1.21150164862772e-06	2.80944962080496e-05
"5184"	53055	6.51215979722125e-06	0.000128962583746567
"5185"	53056	3.79011459484656e-11	2.04752795745753e-09
"5186"	53063	0.00130293558116531	0.0147518455639941
"5187"	53064	0.00130293558116531	0.0147518455639941
"5188"	53065	0.00130293558116531	0.0147518455639941
"5189"	53066	0.00422948734688277	0.0392064157197923
"5190"	53076	3.46181324341473e-09	1.42748041607816e-07
"5191"	53080	1.97502421968933e-10	9.83490746588927e-09
"5192"	53117	2.22822061503637e-05	0.000389385670097539
"5193"	53171	1.71557017267853e-19	3.21407216464041e-17
"5194"	53175	6.13592203119806e-07	1.52467528069515e-05
"5195"	53176	6.13592203119806e-07	1.52467528069515e-05
"5196"	53177	2.80083113481665e-05	0.000475882489220542
"5197"	53178	2.80083113481665e-05	0.000475882489220542
"5198"	53179	2.80083113481665e-05	0.000475882489220542
"5199"	53180	2.80083113481665e-05	0.000475882489220542
"5200"	53204	0.000115722239941265	0.00175053688189031
"5201"	53221	0.00135963561380502	0.0152788205791259
"5202"	53263	0.00106087722123726	0.01232897270664
"5203"	53280	5.06125136847056e-17	5.83006836868812e-15
"5204"	53281	2.04028784283615e-12	1.29698041655937e-10
"5205"	53282	2.04028784283615e-12	1.29698041655937e-10
"5206"	53283	1.46118038293251e-10	7.35732479426475e-09
"5207"	53308	1.95358751589107e-08	7.03334005811775e-07
"5208"	53330	0.00280013098373126	0.0281193599556959
"5209"	53375	0.000121356662685982	0.00182464997951876
"5210"	53386	0.00453546095276451	0.0415446549671402
"5211"	53387	7.0915064538544e-06	0.000138611031856106
"5212"	53401	0.000733117514436265	0.00898471617852808
"5213"	53413	0.00351344842726212	0.0337197320835652
"5214"	53416	0.00063509247493491	0.00790236493811866
"5215"	53418	3.22597360831535e-07	8.5692836667754e-06
"5216"	53444	0.000222681335566365	0.00316231700997235
"5217"	53448	6.35643142205e-08	2.02553113485569e-06
"5218"	53455	2.85781235779845e-15	2.72325931147063e-13
"5219"	53494	1.35549918949845e-19	2.58832570234728e-17
"5220"	53498	6.77813728556739e-09	2.6413986013859e-07
"5221"	53499	0.00219694744382918	0.0229480012084552
"5222"	53521	6.7379978855863e-12	4.01586291747543e-10
"5223"	53541	0.0044433689533692	0.0408897012841373
"5224"	53544	3.28487223606579e-10	1.57721520216594e-08
"5225"	53545	0.000685306760931107	0.00845932987567048
"5226"	53546	0.000685306760931107	0.00845932987567048
"5227"	53547	0.000685306760931107	0.00845932987567048
"5228"	53548	0.000184592193856021	0.00266640926632815
"5229"	53549	0.000184592193856021	0.00266640926632815
"5230"	53550	0.000184592193856021	0.00266640926632815
"5231"	53551	0.000184592193856021	0.00266640926632815
"5232"	53552	8.80701464244858e-17	9.89234968220916e-15
"5233"	53553	8.80701464244858e-17	9.89234968220916e-15
"5234"	53554	5.24711518076397e-16	5.36015488434957e-14
"5235"	53555	0.000900632155902798	0.0107588269114789
"5236"	53571	0.000176459529041903	0.00255861163503019
"5237"	53572	0.000906823560626939	0.0108171718679591
"5238"	53582	1.89100778510132e-05	0.000335655572066233
"5239"	53583	1.75018133253377e-05	0.000312543993683032
"5240"	53584	1.21891976403963e-12	7.79841617593757e-11
"5241"	53585	1.21891976403963e-12	7.79841617593757e-11
"5242"	53586	1.21891976403963e-12	7.79841617593757e-11
"5243"	53587	1.57805047456845e-11	9.02556851642601e-10
"5244"	53588	1.57805047456845e-11	9.02556851642601e-10
"5245"	53589	8.32768386753645e-18	1.18127005991881e-15
"5246"	53618	8.34722468642596e-05	0.00129951290061772
"5247"	53630	0.000350522021147216	0.00473404972358429
"5248"	53633	0.00191457027222754	0.0204238655576452
"5249"	53634	0.00191457027222754	0.0204238655576452
"5250"	53635	0.00326527525847194	0.0318552015636385
"5251"	53637	9.68779071239573e-08	2.93453169919653e-06
"5252"	53638	6.71997708584639e-10	3.07206908269812e-08
"5253"	53639	5.38970165446185e-07	1.35690932068493e-05
"5254"	53640	6.56691145357813e-10	3.01340994731757e-08
"5255"	53641	1.61122527454544e-09	6.97406287753772e-08
"5256"	53642	5.69329961222043e-12	3.42197634198436e-10
"5257"	53643	4.52706639995e-06	9.25299570021893e-05
"5258"	53644	2.81736496243517e-12	1.76385521172785e-10
"5259"	53645	2.81736496243517e-12	1.76385521172785e-10
"5260"	53646	2.36990977055887e-12	1.50266807635934e-10
"5261"	53647	1.44229618980089e-12	9.20381477314201e-11
"5262"	53675	0.00135667257708926	0.0152489751946458
"5263"	53680	9.14564071564798e-09	3.48467862325231e-07
"5264"	53708	0.0029421944135498	0.0292493243991804
"5265"	53719	5.27466225289588e-15	4.77867074579419e-13
"5266"	53724	5.72348851018162e-24	2.08936789753667e-21
"5267"	53728	4.79629033778669e-05	0.000785101966370247
"5268"	53737	8.58013749556402e-14	6.32014964751138e-12
"5269"	53747	1.28965584367027e-06	2.96286643547885e-05
"5270"	53752	0.00286485206908022	0.0286179699544519
"5271"	53755	1.00025271621055e-07	3.02065368623512e-06
"5272"	53756	7.27448059719901e-08	2.27715093448385e-06
"5273"	53757	9.96915527472857e-08	3.01240810666129e-06
"5274"	53758	5.87914751093242e-08	1.90523522503435e-06
"5275"	53759	5.87914751093242e-08	1.90523522503435e-06
"5276"	53762	5.87914751093242e-08	1.90523522503435e-06
"5277"	53765	0.00245518564084313	0.025189626268018
"5278"	53768	3.59463292119448e-07	9.42253118471711e-06
"5279"	53770	1.16467192061012e-14	1.01800117680511e-12
"5280"	53776	1.75991578296919e-06	3.8678414730886e-05
"5281"	53778	0.00192730180226476	0.0205305134373203
"5282"	53808	0.00492728549889067	0.0445826395413569
"5283"	53819	0.00270743453307929	0.0273349714362399
"5284"	53822	8.17406765865437e-06	0.000157905812081406
"5285"	53840	3.54073667494308e-05	0.000590995686297807
"5286"	53851	0.00112213216445236	0.0129559292019921
"5287"	53912	1.09946197815366e-11	6.42176339169352e-10
"5288"	53965	4.3360923280519e-05	0.000712591776930793
"5289"	53966	4.3360923280519e-05	0.000712591776930793
"5290"	53982	0.000176166946065778	0.00255511550433178
"5291"	54025	1.06766432135808e-07	3.14951459075844e-06
"5292"	54027	1.06766432135808e-07	3.14951459075844e-06
"5293"	54043	0.00293555329008073	0.0291891476452309
"5294"	54082	6.96942689657743e-05	0.00110089448658727
"5295"	54108	0.00185294429687715	0.0198718266537684
"5296"	54146	0.000344980345083061	0.00467064063058051
"5297"	54221	0.000579450487463958	0.0073015173480008
"5298"	54233	0.00232014822240273	0.0240728106160143
"5299"	54253	4.17319175844037e-05	0.000688555836594513
"5300"	54255	0.00211174807501282	0.0221793858007535
"5301"	54257	0.00264806570595713	0.0268577156493674
"5302"	54266	0.000645268152421968	0.00801893065414104
"5303"	54267	4.44380213231234e-05	0.00072932708913359
"5304"	54277	0.000914777059760863	0.0108956821028059
"5305"	54289	1.09479607269836e-05	0.000206039956866018
"5306"	54305	6.09693174249113e-06	0.000121271782940488
"5307"	54312	0.000902285217440389	0.0107759812822379
"5308"	54315	0.00156156981904798	0.0171862684119431
"5309"	54337	6.64897055462911e-13	4.35490027870279e-11
"5310"	54341	0.00231564768501816	0.0240311372529466
"5311"	54360	1.06150874545588e-05	0.000200535482061065
"5312"	54361	1.06150874545588e-05	0.000200535482061065
"5313"	54363	0.00087156156693328	0.0104543167706056
"5314"	54364	1.78582642354641e-06	3.92131465943427e-05
"5315"	54366	0.00262950367488759	0.026689816632719
"5316"	54368	0.000388350431173849	0.00514312342644987
"5317"	54375	4.37238658499549e-17	5.08374418700869e-15
"5318"	54376	0.000595172631169855	0.00748194405109875
"5319"	54378	7.19357356519582e-07	1.74982531499891e-05
"5320"	54379	1.06766432135808e-07	3.14951459075844e-06
"5321"	54380	1.06766432135808e-07	3.14951459075844e-06
"5322"	54381	1.06766432135808e-07	3.14951459075844e-06
"5323"	54382	2.1076107204661e-10	1.03600543998991e-08
"5324"	54392	2.80083113481665e-05	0.000475882489220542
"5325"	54393	2.80083113481665e-05	0.000475882489220542
"5326"	54394	2.80083113481665e-05	0.000475882489220542
"5327"	54400	0.00133200087798693	0.0150329273901834
"5328"	54402	1.54777852722584e-06	3.43182733454695e-05
"5329"	54405	1.24262580855779e-06	2.86942527988225e-05
"5330"	54422	2.80083113481665e-05	0.000475882489220542
"5331"	54423	0.00135501367533672	0.0152337780659969
"5332"	54424	2.80083113481665e-05	0.000475882489220542
"5333"	54425	1.36155166461218e-06	3.08121834618276e-05
"5334"	54427	1.36155166461218e-06	3.08121834618276e-05
"5335"	54428	2.80083113481665e-05	0.000475882489220542
"5336"	54429	2.81662074515957e-09	1.18105380181535e-07
"5337"	54430	2.81662074515957e-09	1.18105380181535e-07
"5338"	54432	2.81662074515957e-09	1.18105380181535e-07
"5339"	54433	0.00127130826368832	0.0144365602395548
"5340"	54434	2.81662074515957e-09	1.18105380181535e-07
"5341"	54435	2.81662074515957e-09	1.18105380181535e-07
"5342"	54437	2.81662074515957e-09	1.18105380181535e-07
"5343"	54438	2.81662074515957e-09	1.18105380181535e-07
"5344"	54442	1.81315633358279e-05	0.000322760030453154
"5345"	54447	0.00339670499357911	0.0328311644535099
"5346"	54448	0.000943378656669652	0.0111806923293574
"5347"	54449	0.00212775681877979	0.0223239101398902
"5348"	54451	1.36155166461218e-06	3.08121834618276e-05
"5349"	54453	2.33949510846865e-06	5.01939989845044e-05
"5350"	54454	7.63731631513884e-08	2.37724039559685e-06
"5351"	54457	1.16127117975955e-05	0.000217262173726535
"5352"	54458	1.16127117975955e-05	0.000217262173726535
"5353"	54461	0.000816460564109475	0.00987719992331975
"5354"	54466	0.000845133521641127	0.0101667903922745
"5355"	54467	0.000845133521641127	0.0101667903922745
"5356"	54469	8.11297540613198e-05	0.00126502792081732
"5357"	54472	7.9149827579097e-15	7.02960910522259e-13
"5358"	54473	0.0015879526884204	0.0174302646743329
"5359"	54475	0.000269576725066306	0.00374385397625171
"5360"	54477	0.000269576725066306	0.00374385397625171
"5361"	54481	0.00497807329661586	0.0447566832591611
"5362"	54485	0.00379848949611006	0.0359480762511201
"5363"	54486	0.00379848949611006	0.0359480762511201
"5364"	54501	2.50845266095597e-07	6.79417071786586e-06
"5365"	54502	3.16787485649159e-18	4.88258119162627e-16
"5366"	54503	2.16522646315671e-18	3.52449174479807e-16
"5367"	54505	2.77311636609485e-07	7.43395832761939e-06
"5368"	54513	2.17986467403865e-25	9.74988661909884e-23
"5369"	54514	2.17986467403865e-25	9.74988661909884e-23
"5370"	54541	1.36272488906929e-07	3.91070535072967e-06
"5371"	54548	0.000122841602184779	0.00184474199143004
"5372"	54549	0.000122841602184779	0.00184474199143004
"5373"	54595	2.57311020291279e-05	0.000446149148788929
"5374"	54601	0.000400321132764035	0.00527881627578646
"5375"	54604	5.24969640103784e-05	0.000852573363501228
"5376"	54606	4.5435271270537e-09	1.81328369193597e-07
"5377"	54631	0.00410729624776956	0.0382579618786145
"5378"	54632	0.000132133030847218	0.00197056430834239
"5379"	54635	0.0039968244714062	0.037439687647529
"5380"	54641	0.00553037928054093	0.0488118649139583
"5381"	54694	0.00418856320088315	0.0389054438230582
"5382"	54731	0.00455189731994796	0.0416567827176878
"5383"	54776	1.19881812680871e-15	1.18090721312841e-13
"5384"	54827	1.00396493172389e-19	1.95466066530572e-17
"5385"	54832	3.44572146278091e-05	0.000576380503580471
"5386"	54838	0.000676439842181286	0.0083623527999936
"5387"	54839	9.66043947777787e-07	2.28604308271324e-05
"5388"	54840	0.000770593660067989	0.00939760831279672
"5389"	54847	2.39699929587441e-05	0.000417264460176286
"5390"	54849	3.80173414414943e-08	1.27962505121754e-06
"5391"	54859	0.00189672527379806	0.020268342588948
"5392"	54860	3.48380433417898e-05	0.000582554509191593
"5393"	54861	3.53209518200061e-06	7.35561784818726e-05
"5394"	54868	0.000147258522129998	0.00217846956143862
"5395"	54870	9.60302501672166e-05	0.00147376007111339
"5396"	54894	0.00177913412879065	0.0192144163785228
"5397"	54903	1.33117805007956e-05	0.000245592704021925
"5398"	54904	1.02639729921706e-05	0.000194717411976422
"5399"	54905	1.33117805007956e-05	0.000245592704021925
"5400"	54906	0.000415163408805735	0.00544416739487014
"5401"	54930	2.27603851980514e-07	6.24301018744563e-06
"5402"	54982	0.00436577366239476	0.0402614703326422
"5403"	54983	0.0027557870783136	0.0277349606886347
"5404"	54984	0.000471623899430561	0.00608969171103575
"5405"	54987	0.000535976323856849	0.00683173724018511
"5406"	54988	0.000292080412570571	0.00401576190609004
"5407"	54989	0.00075610318013162	0.00924587551329914
"5408"	55060	1.5433982759067e-20	3.63152105231944e-18
"5409"	55072	1.06766432135808e-07	3.14951459075844e-06
"5410"	55080	6.38404187442794e-08	2.03302454740041e-06
"5411"	55081	2.38157654102505e-06	5.10306994096983e-05
