"BAYES_prob"	"BAYES_log10.PO."	"BAYES_qval"	"BAYES_alpha"	"BAYES_fst"	"ID"
"53201"	0.087818	-1.0165	0.89305	-0.0047033	0.080974	53201
"53202"	0.080016	-1.0606	0.90187	-0.015457	0.080345	53202
"53203"	0.091818	-0.99524	0.88015	0.019481	0.082568	53203
"53204"	0.080416	-1.0582	0.90174	-0.010908	0.080448	53204
"53205"	0.10522	-0.92961	0.73787	0.04759	0.084718	53205
"53206"	0.085617	-1.0286	0.89725	0.0019837	0.081187	53206
"53207"	0.10182	-0.94553	0.78642	0.045208	0.084668	53207
"53208"	0.091818	-0.99524	0.88015	-0.014473	0.080443	53208
"53209"	0.087017	-1.0209	0.89477	-0.002959	0.08108	53209
"53210"	0.094019	-0.9839	0.869	-0.0086049	0.080788	53210
"53211"	0.093419	-0.98697	0.87243	-0.0084584	0.080705	53211
"53212"	0.087017	-1.0209	0.89477	-0.002603	0.081321	53212
"53213"	0.087417	-1.0187	0.89393	-0.01753	0.080112	53213
"53214"	0.093219	-0.988	0.87347	0.0052946	0.081734	53214
"53215"	0.10122	-0.94839	0.79579	-0.0016506	0.081344	53215
"53216"	0.088618	-1.0122	0.89105	-0.012047	0.080495	53216
"53217"	0.091218	-0.99838	0.88253	-0.003743	0.081147	53217
"53218"	0.084217	-1.0364	0.89911	-0.0079845	0.080643	53218
"53219"	0.082016	-1.0489	0.90101	-0.024952	0.079861	53219
"53220"	0.096019	-0.9738	0.8552	0.014044	0.082391	53220
"53221"	0.10922	-0.91146	0.69049	0.043615	0.085124	53221
"53222"	0.084217	-1.0364	0.89911	-0.025456	0.079747	53222
"53223"	0.097419	-0.96684	0.8428	0.015626	0.082396	53223
"53224"	0.086617	-1.023	0.89558	-0.014916	0.080225	53224
"53225"	0.091218	-0.99838	0.88253	-0.018549	0.080175	53225
"53226"	0.082016	-1.0489	0.90101	-0.016749	0.080126	53226
"53227"	0.089018	-1.01	0.88993	-0.025202	0.079723	53227
"53228"	0.079816	-1.0618	0.90193	-0.017266	0.080059	53228
"53229"	0.082617	-1.0455	0.90061	-0.016297	0.080216	53229
"53230"	0.085617	-1.0286	0.89725	0.0028342	0.081287	53230
"53231"	0.081416	-1.0524	0.90133	-0.021364	0.079999	53231
"53232"	0.087417	-1.0187	0.89393	-0.0072242	0.080758	53232
"53233"	0.093819	-0.98493	0.8702	0.017354	0.082311	53233
"53234"	0.084617	-1.0341	0.89864	-0.0040715	0.080848	53234
"53235"	0.090618	-1.0015	0.88484	-0.015322	0.080421	53235
"53236"	0.092619	-0.99109	0.87642	0.0044433	0.081676	53236
"53237"	0.079416	-1.0642	0.90202	-0.018005	0.080021	53237
"53238"	0.084217	-1.0364	0.89911	-0.023241	0.079791	53238
"53239"	0.090618	-1.0015	0.88484	0.0038946	0.081447	53239
"53240"	0.084217	-1.0364	0.89911	-0.003579	0.080949	53240
"53241"	0.086417	-1.0241	0.89594	-0.019818	0.07998	53241
"53242"	0.088018	-1.0154	0.89258	-0.00094095	0.081461	53242
"53243"	0.096619	-0.97081	0.84995	-0.0087125	0.080856	53243
"53244"	0.094019	-0.9839	0.869	0.018053	0.082683	53244
"53245"	0.080416	-1.0582	0.90174	-0.015661	0.080125	53245
"53246"	0.091018	-0.99943	0.88332	0.0064813	0.081675	53246
"53247"	0.086617	-1.023	0.89558	-0.021304	0.07985	53247
"53248"	0.096619	-0.97081	0.84995	0.028541	0.083188	53248
"53249"	0.11082	-0.90436	0.67423	0.056921	0.085506	53249
"53250"	0.085817	-1.0275	0.89694	0.012989	0.081937	53250
"53251"	0.087618	-1.0176	0.8935	0.012128	0.081905	53251
"53252"	0.084017	-1.0375	0.89934	-0.01142	0.080304	53252
"53253"	0.092218	-0.99316	0.87832	-0.022608	0.079893	53253
"53254"	0.083417	-1.0409	0.89994	-0.012957	0.080304	53254
"53255"	0.088018	-1.0154	0.89258	0.001882	0.081678	53255
"53256"	0.092218	-0.99316	0.87832	-0.0073094	0.080833	53256
"53257"	0.095019	-0.97883	0.86245	-0.02147	0.080036	53257
"53258"	0.089818	-1.0058	0.88751	0.0016785	0.081248	53258
"53259"	0.083017	-1.0432	0.90028	-0.0088874	0.080768	53259
"53260"	0.09882	-0.95997	0.82814	0.017065	0.082563	53260
"53261"	0.085017	-1.0319	0.89813	-0.021507	0.079892	53261
"53262"	0.10002	-0.95415	0.813	0.018649	0.082708	53262
"53263"	0.083417	-1.0409	0.89994	-0.017005	0.080081	53263
"53264"	0.091618	-0.99629	0.88093	0.021129	0.082675	53264
"53265"	0.10002	-0.95415	0.813	0.0066727	0.08187	53265
"53266"	0.097019	-0.96882	0.84655	-0.0016883	0.081353	53266
"53267"	0.10202	-0.94458	0.78337	-0.0055751	0.081205	53267
"53268"	0.088618	-1.0122	0.89105	0.00097326	0.081579	53268
"53269"	0.084417	-1.0353	0.89888	0.0023731	0.081506	53269
"53270"	0.083617	-1.0398	0.89974	-0.020578	0.079941	53270
"53271"	0.10462	-0.93239	0.74719	0.042205	0.084961	53271
"53272"	0.10122	-0.94839	0.79579	0.040163	0.084504	53272
"53273"	0.091618	-0.99629	0.88093	0.00087836	0.081403	53273
"53274"	0.11222	-0.89822	0.662	0.053414	0.085932	53274
"53275"	0.081616	-1.0512	0.90123	-0.020248	0.079795	53275
"53276"	0.10862	-0.91415	0.69876	0.042501	0.085178	53276
"53277"	0.10382	-0.93611	0.75669	0.052141	0.085162	53277
"53278"	0.11262	-0.89648	0.65763	0.058082	0.086066	53278
"53279"	0.094619	-0.98085	0.86528	-0.00050646	0.081252	53279
"53280"	0.10442	-0.93332	0.74948	0.029783	0.083368	53280
"53281"	0.081216	-1.0536	0.90143	-0.016968	0.080071	53281
"53282"	0.086017	-1.0264	0.89662	-0.025225	0.079908	53282
"53283"	0.080216	-1.0594	0.90181	-0.0010401	0.081027	53283
"53284"	0.090418	-1.0026	0.88551	-0.0044292	0.080896	53284
"53285"	0.087618	-1.0176	0.8935	-0.020936	0.080006	53285
"53286"	0.088018	-1.0154	0.89258	0.0061758	0.081666	53286
"53287"	0.09942	-0.95705	0.82089	0.018904	0.082597	53287
"53288"	0.093019	-0.98903	0.87444	0.0097488	0.081885	53288
"53289"	0.092218	-0.99316	0.87832	0.022921	0.082807	53289
"53290"	0.081216	-1.0536	0.90143	-0.013528	0.080253	53290
"53291"	0.093219	-0.988	0.87347	-0.025977	0.079743	53291
"53292"	0.085217	-1.0308	0.89784	-0.019082	0.080026	53292
"53293"	0.088418	-1.0133	0.89156	0.014345	0.08232	53293
"53294"	0.091218	-0.99838	0.88253	-0.0065607	0.080856	53294
"53295"	0.082016	-1.0489	0.90101	-0.019941	0.08004	53295
"53296"	0.090418	-1.0026	0.88551	-0.0024683	0.081114	53296
"53297"	0.088418	-1.0133	0.89156	-0.0018336	0.0811	53297
"53298"	0.081016	-1.0547	0.90152	-0.013619	0.080221	53298
"53299"	0.090018	-1.0047	0.88686	-0.013941	0.080465	53299
"53300"	0.084417	-1.0353	0.89888	-0.017861	0.080118	53300
"53301"	0.088818	-1.0111	0.8905	-0.0040611	0.081102	53301
"53302"	0.10322	-0.93892	0.76586	0.028537	0.083185	53302
"53303"	0.088218	-1.0143	0.89209	-0.015692	0.08041	53303
"53304"	0.09902	-0.95899	0.82544	0.022291	0.08308	53304
"53305"	0.10302	-0.93986	0.76862	0.017889	0.082999	53305
"53306"	0.085017	-1.0319	0.89813	-0.014731	0.080267	53306
"53307"	0.10322	-0.93892	0.76586	0.019343	0.082872	53307
"53308"	0.096419	-0.9718	0.85168	0.010584	0.08207	53308
"53309"	0.088218	-1.0143	0.89209	-0.018164	0.080057	53309
"53310"	0.088418	-1.0133	0.89156	0.0028869	0.081485	53310
"53311"	0.086217	-1.0252	0.89628	-0.021067	0.079811	53311
"53312"	0.094619	-0.98085	0.86528	0.022672	0.083189	53312
"53313"	0.084417	-1.0353	0.89888	-0.010009	0.080551	53313
"53314"	0.094219	-0.98289	0.86773	0.026997	0.083163	53314
"53315"	0.087618	-1.0176	0.8935	0.019778	0.082526	53315
"53316"	0.092819	-0.99006	0.8754	0.022872	0.082952	53316
"53317"	0.12082	-0.86192	0.58972	0.084921	0.088335	53317
"53318"	0.087217	-1.0198	0.89437	-0.0219	0.079851	53318
"53319"	0.089418	-1.0079	0.88871	-0.021178	0.080085	53319
"53320"	0.089218	-1.009	0.88934	-0.033153	0.079286	53320
"53321"	0.090018	-1.0047	0.88686	-0.025509	0.079653	53321
"53322"	0.085817	-1.0275	0.89694	-0.023025	0.079801	53322
"53323"	0.092819	-0.99006	0.8754	-0.0035192	0.081133	53323
"53324"	0.088218	-1.0143	0.89209	-0.024122	0.079747	53324
"53325"	0.082016	-1.0489	0.90101	-0.024317	0.079684	53325
"53326"	0.080016	-1.0606	0.90187	-0.027562	0.079575	53326
"53327"	0.085217	-1.0308	0.89784	-0.016656	0.079963	53327
"53328"	0.091818	-0.99524	0.88015	-0.017248	0.080165	53328
"53329"	0.084017	-1.0375	0.89934	-0.0067028	0.080745	53329
"53330"	0.082617	-1.0455	0.90061	-0.014345	0.080298	53330
"53331"	0.087417	-1.0187	0.89393	0.0082504	0.081731	53331
"53332"	0.091818	-0.99524	0.88015	0.010065	0.081815	53332
"53333"	0.086417	-1.0241	0.89594	-0.022246	0.079867	53333
"53334"	0.089218	-1.009	0.88934	-0.010251	0.080666	53334
"53335"	0.091018	-0.99943	0.88332	-0.004692	0.080935	53335
"53336"	0.095619	-0.97581	0.85825	0.015692	0.08268	53336
"53337"	0.084417	-1.0353	0.89888	-0.015571	0.080167	53337
"53338"	0.084617	-1.0341	0.89864	-0.022319	0.079767	53338
"53339"	0.086217	-1.0252	0.89628	0.0062826	0.08195	53339
"53340"	0.084417	-1.0353	0.89888	-0.021585	0.079889	53340
"53341"	0.090418	-1.0026	0.88551	-0.016555	0.080144	53341
"53342"	0.086217	-1.0252	0.89628	-0.013097	0.080337	53342
"53343"	0.091218	-0.99838	0.88253	0.014606	0.082559	53343
"53344"	0.093019	-0.98903	0.87444	0.029674	0.083144	53344
"53345"	0.085217	-1.0308	0.89784	-0.021622	0.079806	53345
"53346"	0.087818	-1.0165	0.89305	0.00087249	0.081227	53346
"53347"	0.079816	-1.0618	0.90193	-0.0079309	0.080636	53347
"53348"	0.10282	-0.9408	0.77152	0.01913	0.083239	53348
"53349"	0.094219	-0.98289	0.86773	-0.018392	0.080271	53349
"53350"	0.083017	-1.0432	0.90028	-0.031557	0.079396	53350
"53351"	0.10322	-0.93892	0.76586	0.014498	0.082871	53351
"53352"	0.091418	-0.99733	0.88174	-0.016781	0.080312	53352
"53353"	0.090818	-1.0005	0.88409	0.016194	0.082515	53353
"53354"	0.083417	-1.0409	0.89994	-0.012321	0.080538	53354
"53355"	0.093019	-0.98903	0.87444	0.014005	0.081949	53355
"53356"	0.096619	-0.97081	0.84995	0.024836	0.083311	53356
"53357"	0.084417	-1.0353	0.89888	0.0063324	0.081619	53357
"53358"	0.10482	-0.93146	0.74432	0.024488	0.083272	53358
"53359"	0.092619	-0.99109	0.87642	0.02153	0.082683	53359
"53360"	0.10142	-0.94743	0.79252	0.011585	0.082294	53360
"53361"	0.093419	-0.98697	0.87243	0.02334	0.082957	53361
"53362"	0.09942	-0.95705	0.82089	0.019004	0.082877	53362
"53363"	0.083017	-1.0432	0.90028	-0.012946	0.080327	53363
"53364"	0.090018	-1.0047	0.88686	-0.031804	0.079419	53364
"53365"	0.092819	-0.99006	0.8754	-0.021359	0.080093	53365
"53366"	0.085617	-1.0286	0.89725	0.0024268	0.081412	53366
"53367"	0.087417	-1.0187	0.89393	-0.0067546	0.08082	53367
"53368"	0.085217	-1.0308	0.89784	0.0056289	0.081835	53368
"53369"	0.091818	-0.99524	0.88015	-0.00095066	0.081404	53369
"53370"	0.091418	-0.99733	0.88174	-0.010418	0.080552	53370
"53371"	0.085817	-1.0275	0.89694	-0.019166	0.079962	53371
"53372"	0.075215	-1.0897	0.90245	-0.0078703	0.080519	53372
"53373"	0.089418	-1.0079	0.88871	-0.031043	0.079562	53373
"53374"	0.092819	-0.99006	0.8754	-0.013608	0.080511	53374
"53375"	0.081416	-1.0524	0.90133	0.0036296	0.081139	53375
"53376"	0.086217	-1.0252	0.89628	0.027164	0.083036	53376
"53377"	0.093019	-0.98903	0.87444	0.016913	0.082819	53377
"53378"	0.089018	-1.01	0.88993	-0.020912	0.079979	53378
"53379"	0.092018	-0.9942	0.87924	-0.022513	0.079868	53379
"53380"	0.089418	-1.0079	0.88871	-0.014881	0.080342	53380
"53381"	0.086817	-1.022	0.89519	-0.020335	0.079895	53381
"53382"	0.087417	-1.0187	0.89393	-0.027423	0.079585	53382
"53383"	0.084417	-1.0353	0.89888	-0.0061795	0.080698	53383
"53384"	0.083817	-1.0387	0.89955	-0.021168	0.080085	53384
"53385"	0.090018	-1.0047	0.88686	-0.0076429	0.080812	53385
"53386"	0.093819	-0.98493	0.8702	0.0015936	0.081335	53386
"53387"	0.090018	-1.0047	0.88686	-0.014914	0.080287	53387
"53388"	0.089218	-1.009	0.88934	-0.023092	0.079806	53388
"53389"	0.090418	-1.0026	0.88551	-0.013631	0.080347	53389
"53390"	0.090618	-1.0015	0.88484	0.013082	0.082238	53390
"53391"	0.084017	-1.0375	0.89934	-0.019084	0.080167	53391
"53392"	0.092018	-0.9942	0.87924	0.0085515	0.081991	53392
"53393"	0.085617	-1.0286	0.89725	-0.0037141	0.08096	53393
"53394"	0.081816	-1.0501	0.90113	-0.014029	0.080315	53394
"53395"	0.082617	-1.0455	0.90061	-0.00010597	0.080971	53395
"53396"	0.084017	-1.0375	0.89934	-0.026372	0.079652	53396
"53397"	0.089218	-1.009	0.88934	-0.0042668	0.081005	53397
"53398"	0.091018	-0.99943	0.88332	0.015458	0.082355	53398
"53399"	0.10162	-0.94648	0.78981	0.035808	0.083737	53399
"53400"	0.090018	-1.0047	0.88686	-0.0089313	0.080689	53400
"53401"	0.086017	-1.0264	0.89662	-0.0059868	0.08075	53401
"53402"	0.086217	-1.0252	0.89628	-0.0061749	0.080702	53402
"53403"	0.10522	-0.92961	0.73787	0.037128	0.083851	53403
"53404"	0.09902	-0.95899	0.82544	0.038243	0.083783	53404
"53405"	0.089018	-1.01	0.88993	-0.015426	0.080633	53405
"53406"	0.095419	-0.97681	0.8597	0.017187	0.082415	53406
"53407"	0.09802	-0.96388	0.83686	0.018794	0.082888	53407
"53408"	0.085417	-1.0297	0.89755	0.0035817	0.081435	53408
"53409"	0.086017	-1.0264	0.89662	-0.0014276	0.081141	53409
"53410"	0.084417	-1.0353	0.89888	-0.009672	0.080524	53410
"53411"	0.092018	-0.9942	0.87924	-0.010406	0.080666	53411
"53412"	0.090018	-1.0047	0.88686	-0.02756	0.079694	53412
"53413"	0.09782	-0.96487	0.83884	0.020694	0.08251	53413
"53414"	0.096019	-0.9738	0.8552	0.028335	0.083201	53414
"53415"	0.093219	-0.988	0.87347	0.0063032	0.081826	53415
"53416"	0.086417	-1.0241	0.89594	-0.0093873	0.080628	53416
"53417"	0.087017	-1.0209	0.89477	-0.019604	0.080052	53417
"53418"	0.087818	-1.0165	0.89305	-0.016579	0.080186	53418
"53419"	0.080816	-1.0559	0.90159	-0.017182	0.080131	53419
"53420"	0.095019	-0.97883	0.86245	-0.029119	0.0796	53420
"53421"	0.093419	-0.98697	0.87243	0.007225	0.081907	53421
"53422"	0.088818	-1.0111	0.8905	-0.026363	0.079646	53422
"53423"	0.089218	-1.009	0.88934	-0.015048	0.080367	53423
"53424"	0.082216	-1.0478	0.90089	-0.016479	0.080047	53424
"53425"	0.090018	-1.0047	0.88686	-0.0092012	0.080803	53425
"53426"	0.081216	-1.0536	0.90143	-0.021003	0.07992	53426
"53427"	0.084817	-1.033	0.89838	0.012208	0.081997	53427
"53428"	0.093419	-0.98697	0.87243	0.021669	0.082675	53428
"53429"	0.088618	-1.0122	0.89105	-0.022674	0.079804	53429
"53430"	0.078616	-1.0689	0.90218	-0.0035321	0.080792	53430
"53431"	0.085217	-1.0308	0.89784	-0.031089	0.079501	53431
"53432"	0.089418	-1.0079	0.88871	0.0075863	0.081916	53432
"53433"	0.095219	-0.97782	0.86104	0.024133	0.083016	53433
"53434"	0.085017	-1.0319	0.89813	0.0015793	0.08148	53434
"53435"	0.11802	-0.87349	0.61208	0.064846	0.086372	53435
"53436"	0.081816	-1.0501	0.90113	-0.0077334	0.080689	53436
"53437"	0.086217	-1.0252	0.89628	-0.021153	0.079974	53437
"53438"	0.088618	-1.0122	0.89105	-0.027527	0.07965	53438
"53439"	0.082416	-1.0466	0.90075	-0.015326	0.080132	53439
"53440"	0.088218	-1.0143	0.89209	-0.012966	0.080648	53440
"53441"	0.083817	-1.0387	0.89955	-0.015027	0.080222	53441
"53442"	0.091418	-0.99733	0.88174	0.030127	0.083346	53442
"53443"	0.10022	-0.95318	0.81013	0.039155	0.083897	53443
"53444"	0.079616	-1.063	0.90197	-0.005653	0.080807	53444
"53445"	0.085417	-1.0297	0.89755	-0.02727	0.079713	53445
"53446"	0.081216	-1.0536	0.90143	-0.014602	0.080428	53446
"53447"	0.093419	-0.98697	0.87243	0.005303	0.081941	53447
"53448"	0.084217	-1.0364	0.89911	-0.010811	0.080322	53448
"53449"	0.090018	-1.0047	0.88686	-0.027231	0.079714	53449
"53450"	0.094619	-0.98085	0.86528	0.012191	0.082332	53450
"53451"	0.088218	-1.0143	0.89209	-0.017845	0.080164	53451
"53452"	0.10322	-0.93892	0.76586	0.017632	0.082918	53452
"53453"	0.080816	-1.0559	0.90159	-0.0086293	0.080524	53453
"53454"	0.081216	-1.0536	0.90143	-0.017917	0.080004	53454
"53455"	0.09782	-0.96487	0.83884	0.036057	0.083751	53455
"53456"	0.10082	-0.9503	0.80136	0.036791	0.08408	53456
"53457"	0.090618	-1.0015	0.88484	-0.016204	0.080253	53457
"53458"	0.10322	-0.93892	0.76586	0.012819	0.082463	53458
"53459"	0.091618	-0.99629	0.88093	0.020487	0.082768	53459
"53460"	0.091018	-0.99943	0.88332	-0.0015766	0.08115	53460
"53461"	0.093619	-0.98595	0.8713	0.018923	0.082724	53461
"53462"	0.091218	-0.99838	0.88253	0.016278	0.082654	53462
"53463"	0.093619	-0.98595	0.8713	0.016786	0.082665	53463
"53464"	0.10002	-0.95415	0.813	0.022338	0.083	53464
"53465"	0.084417	-1.0353	0.89888	-0.022935	0.079865	53465
"53466"	0.09762	-0.96585	0.84076	0.0088896	0.082168	53466
"53467"	0.090018	-1.0047	0.88686	0.017406	0.082796	53467
"53468"	0.087818	-1.0165	0.89305	-0.015727	0.080267	53468
"53469"	0.091418	-0.99733	0.88174	0.022	0.082536	53469
"53470"	0.091218	-0.99838	0.88253	0.017079	0.082368	53470
"53471"	0.11062	-0.90524	0.67583	0.049491	0.085325	53471
"53472"	0.097419	-0.96684	0.8428	-0.015636	0.080451	53472
"53473"	0.084217	-1.0364	0.89911	-0.018548	0.079994	53473
"53474"	0.090618	-1.0015	0.88484	-0.014208	0.080478	53474
"53475"	0.086617	-1.023	0.89558	-0.020784	0.079897	53475
"53476"	0.091418	-0.99733	0.88174	-0.026728	0.079772	53476
"53477"	0.083417	-1.0409	0.89994	-0.0048526	0.080952	53477
"53478"	0.085217	-1.0308	0.89784	-0.023057	0.079908	53478
"53479"	0.092418	-0.99213	0.87739	-0.028022	0.07976	53479
"53480"	0.091618	-0.99629	0.88093	-0.025374	0.079688	53480
"53481"	0.085617	-1.0286	0.89725	-0.02027	0.080079	53481
"53482"	0.088018	-1.0154	0.89258	-0.037551	0.079136	53482
"53483"	0.082016	-1.0489	0.90101	-0.017713	0.080072	53483
"53484"	0.084217	-1.0364	0.89911	-0.018743	0.080036	53484
"53485"	0.083217	-1.0421	0.90011	-0.017879	0.080181	53485
"53486"	0.081016	-1.0547	0.90152	-0.015151	0.080267	53486
"53487"	0.092819	-0.99006	0.8754	0.0016416	0.081775	53487
"53488"	0.09982	-0.95511	0.81533	0.015129	0.082686	53488
"53489"	0.093219	-0.988	0.87347	-0.020358	0.079987	53489
"53490"	0.090018	-1.0047	0.88686	-0.031042	0.079434	53490
"53491"	0.088818	-1.0111	0.8905	-0.025268	0.079646	53491
"53492"	0.083217	-1.0421	0.90011	0.0045393	0.081468	53492
"53493"	0.094419	-0.98187	0.86652	-0.0046701	0.081084	53493
"53494"	0.085817	-1.0275	0.89694	-0.00040871	0.081305	53494
"53495"	0.082016	-1.0489	0.90101	-0.015696	0.080106	53495
"53496"	0.085617	-1.0286	0.89725	-0.026036	0.079597	53496
"53497"	0.090418	-1.0026	0.88551	-0.031677	0.079344	53497
"53498"	0.096419	-0.9718	0.85168	-0.026367	0.079803	53498
"53499"	0.090218	-1.0036	0.8862	-0.0028483	0.081223	53499
"53500"	0.088418	-1.0133	0.89156	-0.030249	0.079585	53500
"53501"	0.082617	-1.0455	0.90061	-0.0031389	0.080995	53501
"53502"	0.089618	-1.0068	0.88812	0.0094135	0.081933	53502
"53503"	0.088418	-1.0133	0.89156	-0.027425	0.079606	53503
"53504"	0.085817	-1.0275	0.89694	0.0020013	0.081433	53504
"53505"	0.09762	-0.96585	0.84076	0.012224	0.082247	53505
"53506"	0.084817	-1.033	0.89838	-0.014009	0.080487	53506
"53507"	0.076215	-1.0835	0.90241	-0.019824	0.079694	53507
"53508"	0.089618	-1.0068	0.88812	-0.0049896	0.081099	53508
"53509"	0.094419	-0.98187	0.86652	0.022668	0.083098	53509
"53510"	0.10182	-0.94553	0.78642	0.039627	0.084205	53510
"53511"	0.091618	-0.99629	0.88093	-0.011222	0.080713	53511
"53512"	0.10262	-0.94174	0.77437	0.046918	0.084697	53512
"53513"	0.094019	-0.9839	0.869	0.020887	0.082889	53513
"53514"	0.09862	-0.96094	0.83075	0.020073	0.082934	53514
"53515"	0.097019	-0.96882	0.84655	0.0271	0.083301	53515
"53516"	0.096219	-0.9728	0.8534	-0.0022185	0.081219	53516
"53517"	0.089018	-1.01	0.88993	0.0048845	0.081622	53517
"53518"	0.096819	-0.96981	0.84823	0.015473	0.08259	53518
"53519"	0.094419	-0.98187	0.86652	0.023922	0.082959	53519
"53520"	0.10002	-0.95415	0.813	0.017798	0.082793	53520
"53521"	0.097419	-0.96684	0.8428	0.017766	0.082885	53521
"53522"	0.09762	-0.96585	0.84076	0.02276	0.083026	53522
"53523"	0.09802	-0.96388	0.83686	0.016143	0.082756	53523
"53524"	0.091018	-0.99943	0.88332	-0.012955	0.08049	53524
"53525"	0.096619	-0.97081	0.84995	-0.022807	0.080084	53525
"53526"	0.088818	-1.0111	0.8905	-0.01791	0.080391	53526
"53527"	0.084817	-1.033	0.89838	-0.014344	0.080619	53527
"53528"	0.097419	-0.96684	0.8428	0.023039	0.083045	53528
"53529"	0.093619	-0.98595	0.8713	0.023287	0.083286	53529
"53530"	0.089418	-1.0079	0.88871	0.017172	0.082656	53530
"53531"	0.085817	-1.0275	0.89694	0.011156	0.081763	53531
"53532"	0.084617	-1.0341	0.89864	-0.0047857	0.080763	53532
"53533"	0.092218	-0.99316	0.87832	-0.024901	0.079768	53533
"53534"	0.077816	-1.0738	0.90229	-0.021686	0.079943	53534
"53535"	0.086017	-1.0264	0.89662	-0.0030631	0.081143	53535
"53536"	0.083417	-1.0409	0.89994	-0.021757	0.07988	53536
"53537"	0.089418	-1.0079	0.88871	-0.032733	0.079327	53537
"53538"	0.088218	-1.0143	0.89209	-0.029505	0.079521	53538
"53539"	0.079016	-1.0665	0.9021	-0.014501	0.080225	53539
"53540"	0.086017	-1.0264	0.89662	-0.021208	0.079895	53540
"53541"	0.089818	-1.0058	0.88751	0.0021066	0.081642	53541
"53542"	0.088218	-1.0143	0.89209	-0.029976	0.079453	53542
"53543"	0.088818	-1.0111	0.8905	-0.01886	0.080144	53543
"53544"	0.091418	-0.99733	0.88174	-0.019785	0.080094	53544
"53545"	0.093219	-0.988	0.87347	-0.0030192	0.08103	53545
"53546"	0.086417	-1.0241	0.89594	-0.025505	0.079784	53546
"53547"	0.086617	-1.023	0.89558	0.005594	0.081708	53547
"53548"	0.094219	-0.98289	0.86773	0.0080823	0.081981	53548
"53549"	0.11462	-0.88786	0.63941	0.074381	0.086898	53549
"53550"	0.090618	-1.0015	0.88484	0.018262	0.082481	53550
"53551"	0.089018	-1.01	0.88993	0.0044855	0.081367	53551
"53552"	0.091618	-0.99629	0.88093	0.014445	0.082297	53552
"53553"	0.080616	-1.0571	0.90167	-0.002738	0.080921	53553
"53554"	0.10542	-0.92869	0.73521	0.060652	0.085477	53554
"53555"	0.12462	-0.84659	0.56759	0.097077	0.08876	53555
"53556"	0.090218	-1.0036	0.8862	-0.006904	0.080868	53556
"53557"	0.083017	-1.0432	0.90028	-0.022076	0.079863	53557
"53558"	0.082016	-1.0489	0.90101	-0.019671	0.079882	53558
"53559"	0.087417	-1.0187	0.89393	-0.02614	0.079621	53559
"53560"	0.090018	-1.0047	0.88686	-0.029278	0.079421	53560
"53561"	0.087417	-1.0187	0.89393	-0.012252	0.08052	53561
"53562"	0.092218	-0.99316	0.87832	-0.02687	0.079711	53562
"53563"	0.084017	-1.0375	0.89934	0.00019947	0.081248	53563
"53564"	0.083617	-1.0398	0.89974	-0.02041	0.079958	53564
"53565"	0.083817	-1.0387	0.89955	-0.01408	0.080138	53565
"53566"	0.084417	-1.0353	0.89888	-0.019402	0.079992	53566
"53567"	0.087217	-1.0198	0.89437	-0.0088014	0.080604	53567
